country;variable;percentile;year;value;age;pop
SO;enfghoi999;p0p100;2001;22.8175941211165;999;i
SO;enfghoi999;p0p100;2002;23.0676259085621;999;i
SO;enfghoi999;p0p100;2003;23.3461624948415;999;i
SO;enfghoi999;p0p100;2004;24.0752815104769;999;i
SO;enfghoi999;p0p100;2005;24.6044365688889;999;i
SO;enfghoi999;p0p100;2006;23.4530772654723;999;i
SO;enfghoi999;p0p100;2007;22.4410358393898;999;i
SO;enfghoi999;p0p100;2008;22.5254271536879;999;i
SO;enfghoi999;p0p100;2009;22.5193889003004;999;i
SO;enfghoi999;p0p100;2010;22.1442802132118;999;i
SO;enfghoi999;p0p100;2011;22.6219179623955;999;i
SO;enfghoi999;p0p100;2012;23.171929389127;999;i
SO;enfghoi999;p0p100;2013;23.6255920529799;999;i
SO;enfghoi999;p0p100;2014;23.4784024768823;999;i
SO;enfghoi999;p0p100;2015;23.6844183534729;999;i
SO;enfghoi999;p0p100;2016;23.6821165933355;999;i
SO;enfghoi999;p0p100;2017;23.545144473614;999;i
SO;enfghoi999;p0p100;2018;23.6729269443324;999;i
SO;enfghoi999;p0p100;2019;24.6240531470963;999;i
SO;enfghoi999;p0p100;2020;24.0084518184189;999;i
SO;enncari999;p0p100;1990;0.318792661931813;999;i
SO;enncari999;p0p100;1991;0.187371761580329;999;i
SO;enncari999;p0p100;1992;0.139111828684228;999;i
SO;enncari999;p0p100;1993;0.12345272950206;999;i
SO;enncari999;p0p100;1994;0.101960000225386;999;i
SO;enncari999;p0p100;1995;0.086491751612187;999;i
SO;enncari999;p0p100;1996;0.083222278437916;999;i
SO;enncari999;p0p100;1997;0.0728837001425592;999;i
SO;enncari999;p0p100;1998;0.0744902293127437;999;i
SO;enncari999;p0p100;1999;0.0735704495590134;999;i
SO;enncari999;p0p100;2000;0.0678690640387671;999;i
SO;enncari999;p0p100;2001;0.065650460263121;999;i
SO;enncari999;p0p100;2002;0.0576796126930853;999;i
SO;enncari999;p0p100;2003;0.0680538493465547;999;i
SO;enncari999;p0p100;2004;0.0820676744475312;999;i
SO;enncari999;p0p100;2005;0.0911928814114203;999;i
SO;enncari999;p0p100;2006;0.0928743543292813;999;i
SO;enncari999;p0p100;2007;0.0877389986207595;999;i
SO;enncari999;p0p100;2008;0.0869540665945798;999;i
SO;enncari999;p0p100;2009;0.0767220403763245;999;i
SO;enncari999;p0p100;2010;0.0416752444899887;999;i
SO;enncari999;p0p100;2011;0.0921472959658406;999;i
SO;enncari999;p0p100;2012;0.0873663441646907;999;i
SO;enncari999;p0p100;2013;0.112698068498056;999;i
SO;enncari999;p0p100;2014;0.0994251187233733;999;i
SO;enncari999;p0p100;2015;0.100787885889722;999;i
SO;enncari999;p0p100;2016;0.101089646027117;999;i
SO;enncari999;p0p100;2017;0.108030129187187;999;i
SO;enncari999;p0p100;2018;0.113310931591589;999;i
SO;enncari999;p0p100;2019;0.117863515915014;999;i
SO;enncari999;p0p100;2020;0.114916928017139;999;i
SO;ennghgi999;p0p100;1980;-2.27025390625;999;i
SO;ennghgi999;p0p100;1981;-2.45958203125;999;i
SO;ennghgi999;p0p100;1982;-2.350009765625;999;i
SO;ennghgi999;p0p100;1983;-2.178294921875;999;i
SO;ennghgi999;p0p100;1984;-2.32016796875;999;i
SO;ennghgi999;p0p100;1985;-2.191505859375;999;i
SO;ennghgi999;p0p100;1986;-2.11680547427579;999;i
SO;ennghgi999;p0p100;1987;-1.8342471721131;999;i
SO;ennghgi999;p0p100;1988;-2.24088222932539;999;i
SO;ennghgi999;p0p100;1989;-2.5701325209127;999;i
SO;ennghgi999;p0p100;1990;-3.00594971393848;999;i
SO;ennghgi999;p0p100;1991;-2.95822081352572;999;i
SO;ennghgi999;p0p100;1992;-2.76457538903334;999;i
SO;ennghgi999;p0p100;1993;-2.83610683254116;999;i
SO;ennghgi999;p0p100;1994;-3.0916431271714;999;i
