country;variable;percentile;year;value;age;pop
XM;aptincj992;p12p100;1999;21293;992;j
XM;aptincj992;p12p100;2000;22033.6;992;j
XM;aptincj992;p12p100;2001;20994.6;992;j
XM;aptincj992;p12p100;2002;20740.5;992;j
XM;aptincj992;p12p100;2003;21210.8;992;j
XM;aptincj992;p12p100;2004;22511.9;992;j
XM;aptincj992;p12p100;2005;23054.4;992;j
XM;aptincj992;p12p100;2006;23737.1;992;j
XM;aptincj992;p12p100;2007;24133.2;992;j
XM;aptincj992;p12p100;2008;24212.2;992;j
XM;aptincj992;p12p100;2009;22735.6;992;j
XM;aptincj992;p12p100;2010;23337.3;992;j
XM;aptincj992;p12p100;2011;24414.7;992;j
XM;aptincj992;p12p100;2012;24437;992;j
XM;aptincj992;p12p100;2013;24693.3;992;j
XM;aptincj992;p12p100;2014;24875.7;992;j
XM;aptincj992;p12p100;2015;24977.1;992;j
XM;aptincj992;p12p100;2016;25927;992;j
XM;aptincj992;p12p100;2017;26013;992;j
XM;aptincj992;p12p100;2018;25376.4;992;j
XM;aptincj992;p12p100;2019;24671.2;992;j
XM;aptincj992;p12p100;2020;23878.4;992;j
XM;aptincj992;p12p100;2021;24376.8;992;j
XM;aptincj992;p12p13;1980;1645.3;992;j
XM;aptincj992;p12p13;1981;1639;992;j
XM;aptincj992;p12p13;1982;1564.6;992;j
XM;aptincj992;p12p13;1983;1521.2;992;j
XM;aptincj992;p12p13;1984;1497.7;992;j
XM;aptincj992;p12p13;1985;1424.6;992;j
XM;aptincj992;p12p13;1986;1491.1;992;j
XM;aptincj992;p12p13;1987;1451.1;992;j
XM;aptincj992;p12p13;1988;1512.4;992;j
XM;aptincj992;p12p13;1989;1504.1;992;j
XM;aptincj992;p12p13;1990;1692;992;j
XM;aptincj992;p12p13;1991;1523.5;992;j
XM;aptincj992;p12p13;1992;1612.2;992;j
XM;aptincj992;p12p13;1993;1628.9;992;j
XM;aptincj992;p12p13;1994;1692.9;992;j
XM;aptincj992;p12p13;1995;1592.4;992;j
XM;aptincj992;p12p13;1996;1573;992;j
XM;aptincj992;p12p13;1997;1599.2;992;j
XM;aptincj992;p12p13;1998;1613;992;j
XM;aptincj992;p12p13;1999;1552.7;992;j
XM;aptincj992;p12p13;2000;1627.9;992;j
XM;aptincj992;p12p13;2001;1582.8;992;j
XM;aptincj992;p12p13;2002;1518.5;992;j
XM;aptincj992;p12p13;2003;1525.7;992;j
XM;aptincj992;p12p13;2004;1568.3;992;j
XM;aptincj992;p12p13;2005;1601.8;992;j
XM;aptincj992;p12p13;2006;1658.9;992;j
XM;aptincj992;p12p13;2007;1668.6;992;j
XM;aptincj992;p12p13;2008;1715.5;992;j
XM;aptincj992;p12p13;2009;1700.5;992;j
XM;aptincj992;p12p13;2010;1719.5;992;j
XM;aptincj992;p12p13;2011;1699.3;992;j
XM;aptincj992;p12p13;2012;1729.9;992;j
XM;aptincj992;p12p13;2013;1662.9;992;j
XM;aptincj992;p12p13;2014;1683.3;992;j
XM;aptincj992;p12p13;2015;1456.4;992;j
XM;aptincj992;p12p13;2016;1415;992;j
XM;aptincj992;p12p13;2017;1368.3;992;j
XM;aptincj992;p12p13;2018;1315.7;992;j
XM;aptincj992;p12p13;2019;1250.2;992;j
XM;aptincj992;p12p13;2020;1236.3;992;j
XM;aptincj992;p12p13;2021;1202.5;992;j
XM;aptincj992;p13p100;1980;24243.5;992;j
XM;aptincj992;p13p100;1981;23752.3;992;j
XM;aptincj992;p13p100;1982;22108.2;992;j
XM;aptincj992;p13p100;1983;21107.3;992;j
XM;aptincj992;p13p100;1984;20429.4;992;j
XM;aptincj992;p13p100;1985;19507.5;992;j
XM;aptincj992;p13p100;1986;20125.8;992;j
XM;aptincj992;p13p100;1987;19530.9;992;j
XM;aptincj992;p13p100;1988;19702.1;992;j
XM;aptincj992;p13p100;1989;19742.7;992;j
XM;aptincj992;p13p100;1990;21185.8;992;j
XM;aptincj992;p13p100;1991;21000;992;j
XM;aptincj992;p13p100;1992;21502.6;992;j
XM;aptincj992;p13p100;1993;21718.6;992;j
XM;aptincj992;p13p100;1994;21154;992;j
XM;aptincj992;p13p100;1995;21434;992;j
XM;aptincj992;p13p100;1996;21600.1;992;j
XM;aptincj992;p13p100;1997;22077.3;992;j
XM;aptincj992;p13p100;1998;22162.3;992;j
XM;aptincj992;p13p100;1999;21519.9;992;j
XM;aptincj992;p13p100;2000;22268.2;992;j
XM;aptincj992;p13p100;2001;21217.7;992;j
XM;aptincj992;p13p100;2002;20961.4;992;j
XM;aptincj992;p13p100;2003;21437.1;992;j
XM;aptincj992;p13p100;2004;22752.6;992;j
XM;aptincj992;p13p100;2005;23301;992;j
XM;aptincj992;p13p100;2006;23990.9;992;j
XM;aptincj992;p13p100;2007;24391.4;992;j
XM;aptincj992;p13p100;2008;24470.7;992;j
XM;aptincj992;p13p100;2009;22977.4;992;j
XM;aptincj992;p13p100;2010;23585.8;992;j
XM;aptincj992;p13p100;2011;24675.8;992;j
XM;aptincj992;p13p100;2012;24698;992;j
XM;aptincj992;p13p100;2013;24958;992;j
XM;aptincj992;p13p100;2014;25142.3;992;j
XM;aptincj992;p13p100;2015;25247.4;992;j
XM;aptincj992;p13p100;2016;26208.7;992;j
XM;aptincj992;p13p100;2017;26296.2;992;j
XM;aptincj992;p13p100;2018;25652.9;992;j
XM;aptincj992;p13p100;2019;24940.4;992;j
XM;aptincj992;p13p100;2020;24138.6;992;j
XM;aptincj992;p13p100;2021;24643.2;992;j
XM;aptincj992;p13p14;1980;1863.3;992;j
