country;variable;percentile;year;value;age;pop
SD;eifghoi999;p0p100;2012;8.54895117298505;999;i
SD;eifghoi999;p0p100;2013;8.7205431590342;999;i
SD;eifghoi999;p0p100;2014;9.07024045859589;999;i
SD;eifghoi999;p0p100;2015;9.6838840859722;999;i
SD;eifghoi999;p0p100;2016;9.91898995435441;999;i
SD;eifghoi999;p0p100;2017;10.1594397262933;999;i
SD;eifghoi999;p0p100;2018;10.4054106357805;999;i
SD;eifghoi999;p0p100;2019;10.6572491852266;999;i
SD;eifghoi999;p0p100;2020;10.3908179555959;999;i
SD;enfcari999;p0p100;1990;2.0334790109165;999;i
SD;enfcari999;p0p100;1991;2.1085551546275;999;i
SD;enfcari999;p0p100;1992;2.18978333337749;999;i
SD;enfcari999;p0p100;1993;2.27371500017675;999;i
SD;enfcari999;p0p100;1994;2.35553119211927;999;i
SD;enfcari999;p0p100;1995;2.43186228880587;999;i
SD;enfcari999;p0p100;1996;2.50126480162009;999;i
SD;enfcari999;p0p100;1997;2.56500478574336;999;i
SD;enfcari999;p0p100;1998;2.62572416244714;999;i
SD;enfcari999;p0p100;1999;2.68739186938728;999;i
SD;enfcari999;p0p100;2000;2.75284401550814;999;i
SD;enfcari999;p0p100;2001;2.82309736100567;999;i
SD;enfcari999;p0p100;2002;2.89714867018922;999;i
SD;enfcari999;p0p100;2003;2.97342506327981;999;i
SD;enfcari999;p0p100;2004;3.04949253304247;999;i
SD;enfcari999;p0p100;2005;3.12370815487234;999;i
SD;enfcari999;p0p100;2006;3.19560079152555;999;i
SD;enfcari999;p0p100;2007;3.26612967358601;999;i
SD;enfcari999;p0p100;2008;3.33680187503084;999;i
SD;enfcari999;p0p100;2009;3.40976880149202;999;i
SD;enfcari999;p0p100;2010;3.48659848814963;999;i
SD;enfcari999;p0p100;2011;3.56781294053605;999;i
SD;enfcari999;p0p100;2012;3.65300763464243;999;i
SD;enfcari999;p0p100;2013;3.74170093659393;999;i
SD;enfcari999;p0p100;2014;3.83305230847993;999;i
SD;enfcari999;p0p100;2015;3.92644164164012;999;i
SD;enfcari999;p0p100;2016;4.02176800693058;999;i
SD;enfcari999;p0p100;2017;4.1192611190829;999;i
SD;enfcari999;p0p100;2018;4.21899283964754;999;i
SD;enfcari999;p0p100;2019;4.32110366199286;999;i
SD;enfcari999;p0p100;2020;4.21307607044304;999;i
SD;enfghgi999;p0p100;1980;12.9544327322658;999;i
SD;enfghgi999;p0p100;1981;13.4185698956617;999;i
SD;enfghgi999;p0p100;1982;13.8961879139497;999;i
SD;enfghgi999;p0p100;1983;14.3832872674197;999;i
SD;enfghgi999;p0p100;1984;14.8747120670775;999;i
SD;enfghgi999;p0p100;1985;15.367824540826;999;i
SD;enfghgi999;p0p100;1986;15.856539239497;999;i
SD;enfghgi999;p0p100;1987;16.3440395271823;999;i
SD;enfghgi999;p0p100;1988;16.8477736323105;999;i
SD;enfghgi999;p0p100;1989;17.3916583077087;999;i
SD;enfghgi999;p0p100;1990;17.990775466282;999;i
SD;enfghgi999;p0p100;1991;18.6549957690871;999;i
SD;enfghgi999;p0p100;1992;19.3736449007384;999;i
SD;enfghgi999;p0p100;1993;20.1162125711151;999;i
SD;enfghgi999;p0p100;1994;20.8400640251219;999;i
SD;enfghgi999;p0p100;1995;21.5153872589549;999;i
SD;enfghgi999;p0p100;1996;22.1294113123792;999;i
SD;enfghgi999;p0p100;1997;22.6933373408408;999;i
SD;enfghgi999;p0p100;1998;23.2305391840199;999;i
SD;enfghgi999;p0p100;1999;23.7761311783924;999;i
SD;enfghgi999;p0p100;2000;24.3552051980037;999;i
SD;enfghgi999;p0p100;2001;24.9767568136418;999;i
SD;enfghgi999;p0p100;2002;25.6319101097188;999;i
SD;enfghgi999;p0p100;2003;26.306749365056;999;i
SD;enfghgi999;p0p100;2004;26.9797402154368;999;i
SD;enfghgi999;p0p100;2005;27.6363472328999;999;i
SD;enfghgi999;p0p100;2006;28.2724021303261;999;i
SD;enfghgi999;p0p100;2007;28.8963914974284;999;i
SD;enfghgi999;p0p100;2008;29.5216488524718;999;i
SD;enfghgi999;p0p100;2009;30.1672083017607;999;i
SD;enfghgi999;p0p100;2010;30.8469427049099;999;i
SD;enfghgi999;p0p100;2011;31.5654703954626;999;i
SD;enfghgi999;p0p100;2012;32.3192124328075;999;i
SD;enfghgi999;p0p100;2013;33.1039076631032;999;i
SD;enfghgi999;p0p100;2014;33.91211960496;999;i
SD;enfghgi999;p0p100;2015;34.7383619781594;999;i
SD;enfghgi999;p0p100;2016;35.5817418334472;999;i
SD;enfghgi999;p0p100;2017;36.4442915233261;999;i
SD;enfghgi999;p0p100;2018;37.3266468276653;999;i
SD;enfghgi999;p0p100;2019;38.2300507318266;999;i
SD;enfghgi999;p0p100;2020;37.2742994635309;999;i
SD;enfghoi999;p0p100;1990;15.9572964553655;999;i
