country;variable;percentile;year;value;age;pop
QS-MER;aptincj992;p10p11;2007;197.4;992;j
QS-MER;aptincj992;p10p11;2008;202.1;992;j
QS-MER;aptincj992;p10p11;2009;208.3;992;j
QS-MER;aptincj992;p10p11;2010;240.2;992;j
QS-MER;aptincj992;p10p11;2011;266;992;j
QS-MER;aptincj992;p10p11;2012;276.9;992;j
QS-MER;aptincj992;p10p11;2013;292.6;992;j
QS-MER;aptincj992;p10p11;2014;308.4;992;j
QS-MER;aptincj992;p10p11;2015;309.8;992;j
QS-MER;aptincj992;p10p11;2016;336.2;992;j
QS-MER;aptincj992;p10p11;2017;359;992;j
QS-MER;aptincj992;p10p11;2018;342.1;992;j
QS-MER;aptincj992;p10p11;2019;354.3;992;j
QS-MER;aptincj992;p10p11;2020;347.7;992;j
QS-MER;aptincj992;p10p11;2021;348.5;992;j
QS-MER;aptincj992;p11p100;1980;1798;992;j
QS-MER;aptincj992;p11p100;1981;1813.6;992;j
QS-MER;aptincj992;p11p100;1982;1815.6;992;j
QS-MER;aptincj992;p11p100;1983;1870.5;992;j
QS-MER;aptincj992;p11p100;1984;1864;992;j
QS-MER;aptincj992;p11p100;1985;1807.6;992;j
QS-MER;aptincj992;p11p100;1986;1782.5;992;j
QS-MER;aptincj992;p11p100;1987;1875.9;992;j
QS-MER;aptincj992;p11p100;1988;1995.5;992;j
QS-MER;aptincj992;p11p100;1989;2127.5;992;j
QS-MER;aptincj992;p11p100;1990;2246.4;992;j
QS-MER;aptincj992;p11p100;1991;2305.8;992;j
QS-MER;aptincj992;p11p100;1992;2393.7;992;j
QS-MER;aptincj992;p11p100;1993;2499.5;992;j
QS-MER;aptincj992;p11p100;1994;2622.4;992;j
QS-MER;aptincj992;p11p100;1995;2760.9;992;j
QS-MER;aptincj992;p11p100;1996;2868.6;992;j
QS-MER;aptincj992;p11p100;1997;2954.9;992;j
QS-MER;aptincj992;p11p100;1998;2721.4;992;j
QS-MER;aptincj992;p11p100;1999;2633.5;992;j
QS-MER;aptincj992;p11p100;2000;2874.5;992;j
QS-MER;aptincj992;p11p100;2001;2890;992;j
QS-MER;aptincj992;p11p100;2002;2941.2;992;j
QS-MER;aptincj992;p11p100;2003;3046.5;992;j
QS-MER;aptincj992;p11p100;2004;3200.1;992;j
QS-MER;aptincj992;p11p100;2005;3364.3;992;j
