country;variable;percentile;year;value;age;pop
SX;mftaxxi999;p0p100;2016;7022222;999;i
SX;mftaxxi999;p0p100;2017;4658764;999;i
SX;mftaxxi999;p0p100;2018;395482;999;i
SX;mpinpxi999;p0p100;2011;27461052;999;i
SX;mpinpxi999;p0p100;2012;18744220;999;i
SX;mpinpxi999;p0p100;2013;23737776;999;i
SX;mpinpxi999;p0p100;2014;39603060;999;i
SX;mpinpxi999;p0p100;2015;54536088;999;i
SX;mpinpxi999;p0p100;2016;54228256;999;i
SX;mpinpxi999;p0p100;2017;23955466;999;i
SX;mpinpxi999;p0p100;2018;20964996;999;i
SX;mpinrxi999;p0p100;2011;182584720;999;i
SX;mpinrxi999;p0p100;2012;118174144;999;i
SX;mpinrxi999;p0p100;2013;203812784;999;i
SX;mpinrxi999;p0p100;2014;194339392;999;i
SX;mpinrxi999;p0p100;2015;146488064;999;i
SX;mpinrxi999;p0p100;2016;140362976;999;i
SX;mpinrxi999;p0p100;2017;133666376;999;i
SX;mpinrxi999;p0p100;2018;128222600;999;i
SX;mptfpxi999;p0p100;2011;22481176;999;i
SX;mptfpxi999;p0p100;2012;17548698;999;i
SX;mptfpxi999;p0p100;2013;22794004;999;i
SX;mptfpxi999;p0p100;2014;38722956;999;i
SX;mptfpxi999;p0p100;2015;53809444;999;i
SX;mptfpxi999;p0p100;2016;53778552;999;i
SX;mptfpxi999;p0p100;2017;22146794;999;i
SX;mptfpxi999;p0p100;2018;16815618;999;i
SX;mptfrni999;p0p100;2005;42736196;999;i
SX;mptfrni999;p0p100;2006;43624112;999;i
SX;mptfrni999;p0p100;2007;43378280;999;i
SX;mptfrni999;p0p100;2008;39812032;999;i
SX;mptfrni999;p0p100;2009;56943732;999;i
SX;mptfrni999;p0p100;2010;60923840;999;i
SX;mptfrni999;p0p100;2011;173724816;999;i
SX;mptfrni999;p0p100;2012;107803400;999;i
SX;mptfrni999;p0p100;2013;187262672;999;i
SX;mptfrni999;p0p100;2014;178163312;999;i
SX;mptfrni999;p0p100;2015;122482648;999;i
SX;mptfrni999;p0p100;2016;102127848;999;i
SX;mptfrni999;p0p100;2017;108549784;999;i
SX;mptfrni999;p0p100;2018;103856088;999;i
SX;mptfrni999;p0p100;2019;2718043;999;i
SX;mptfrxi999;p0p100;2011;181705408;999;i
SX;mptfrxi999;p0p100;2012;117514800;999;i
SX;mptfrxi999;p0p100;2013;203812784;999;i
SX;mptfrxi999;p0p100;2014;193725648;999;i
SX;mptfrxi999;p0p100;2015;146326592;999;i
SX;mptfrxi999;p0p100;2016;138656416;999;i
SX;mptfrxi999;p0p100;2017;129658264;999;i
SX;mptfrxi999;p0p100;2018;126137656;999;i
SX;mtaxnxi999;p0p100;2011;37079388;999;i
SX;mtaxnxi999;p0p100;2012;46697776;999;i
SX;mtaxnxi999;p0p100;2013;55695924;999;i
SX;mtaxnxi999;p0p100;2014;63483316;999;i
SX;mtaxnxi999;p0p100;2015;85628928;999;i
SX;mtaxnxi999;p0p100;2016;79331512;999;i
SX;mtaxnxi999;p0p100;2017;5205708;999;i
SX;mtaxnxi999;p0p100;2018;1575252;999;i
SX;acompxi999;p0p100;2011;2405.5;999;i
SX;acompxi999;p0p100;2012;2400.5;999;i
SX;acompxi999;p0p100;2013;2310.9;999;i
SX;acompxi999;p0p100;2014;2541.5;999;i
SX;acompxi999;p0p100;2015;2219.2;999;i
SX;acompxi999;p0p100;2016;2124.9;999;i
SX;acompxi999;p0p100;2017;1892.7;999;i
SX;acompxi999;p0p100;2018;2012.2;999;i
SX;acomnxi999;p0p100;2011;-1707.4;999;i
SX;acomnxi999;p0p100;2012;-1669.4;999;i
SX;acomnxi999;p0p100;2013;-1087.4;999;i
SX;acomnxi999;p0p100;2014;-1840;999;i
SX;acomnxi999;p0p100;2015;-1865.4;999;i
SX;acomnxi999;p0p100;2016;-1569.6;999;i
SX;acomnxi999;p0p100;2017;-1417;999;i
SX;acomnxi999;p0p100;2018;-1466.3;999;i
SX;afdinxi999;p0p100;2011;-117;999;i
SX;afdinxi999;p0p100;2012;-14.8;999;i
SX;afdinxi999;p0p100;2013;-25.1;999;i
SX;afdinxi999;p0p100;2014;-6.9;999;i
SX;afdinxi999;p0p100;2015;-14.1;999;i
SX;afdinxi999;p0p100;2016;30.8;999;i
SX;afdinxi999;p0p100;2017;53.1;999;i
SX;afdinxi999;p0p100;2018;-49.2;999;i
SX;afdipxi999;p0p100;2011;142;999;i
SX;afdipxi999;p0p100;2012;33;999;i
SX;afdipxi999;p0p100;2013;25.1;999;i
SX;afdipxi999;p0p100;2014;22.6;999;i
SX;afdipxi999;p0p100;2015;18.2;999;i
SX;afdipxi999;p0p100;2016;11;999;i
SX;afdipxi999;p0p100;2017;43.6;999;i
SX;afdipxi999;p0p100;2018;98.9;999;i
SX;afinrxi999;p0p100;2011;7037.2;999;i
SX;afinrxi999;p0p100;2012;5402.3;999;i
SX;afinrxi999;p0p100;2013;8293.8;999;i
SX;afinrxi999;p0p100;2014;7391.8;999;i
SX;afinrxi999;p0p100;2015;6275.4;999;i
SX;afinrxi999;p0p100;2016;6110.9;999;i
SX;afinrxi999;p0p100;2017;3939;999;i
SX;afinrxi999;p0p100;2018;3650.1;999;i
SX;aflcipi999;p0p100;2011;3188.8;999;i
SX;aflcipi999;p0p100;2012;2917.7;999;i
SX;aflcipi999;p0p100;2013;2942.5;999;i
SX;aflcipi999;p0p100;2014;3560.2;999;i
SX;aflcipi999;p0p100;2015;3583.7;999;i
SX;aflcipi999;p0p100;2016;3453.7;999;i
SX;aflcipi999;p0p100;2017;2470.8;999;i
SX;aflcipi999;p0p100;2018;2512.1;999;i
SX;aflciri999;p0p100;2011;5906.1;999;i
SX;aflciri999;p0p100;2012;3991.9;999;i
SX;aflciri999;p0p100;2013;6646.5;999;i
SX;aflciri999;p0p100;2014;5700.5;999;i
SX;aflciri999;p0p100;2015;4018.9;999;i
SX;aflciri999;p0p100;2016;3994.8;999;i
SX;aflciri999;p0p100;2017;3701;999;i
SX;aflciri999;p0p100;2018;3603.1;999;i
SX;aftaxxi999;p0p100;2011;73.3;999;i
SX;aftaxxi999;p0p100;2012;122;999;i
SX;aftaxxi999;p0p100;2013;165.3;999;i
SX;aftaxxi999;p0p100;2014;58.4;999;i
SX;aftaxxi999;p0p100;2015;114;999;i
SX;aftaxxi999;p0p100;2016;172.1;999;i
SX;aftaxxi999;p0p100;2017;112.4;999;i
SX;aftaxxi999;p0p100;2018;9.4;999;i
SX;agdproi999;p0p100;2005;52862.4;999;i
SX;agdproi999;p0p100;2006;55383;999;i
SX;agdproi999;p0p100;2007;57714.7;999;i
SX;agdproi999;p0p100;2008;58386.9;999;i
SX;agdproi999;p0p100;2009;57866.7;999;i
SX;agdproi999;p0p100;2010;58807.9;999;i
SX;agdproi999;p0p100;2011;59951.4;999;i
SX;agdproi999;p0p100;2012;58800.8;999;i
SX;agdproi999;p0p100;2013;57442.2;999;i
SX;agdproi999;p0p100;2014;56409.2;999;i
SX;agdproi999;p0p100;2015;55087.5;999;i
SX;agdproi999;p0p100;2016;54223.4;999;i
SX;agdproi999;p0p100;2017;50294.5;999;i
SX;agdproi999;p0p100;2018;46419.6;999;i
SX;agdproi999;p0p100;2019;49603.3;999;i
SX;agdproi999;p0p100;2020;37269.4;999;i
SX;agdproi999;p0p100;2021;27975;999;i
SX;agninci999;p0p100;2005;52862.4;999;i
SX;agninci999;p0p100;2006;55383;999;i
SX;agninci999;p0p100;2007;57714.7;999;i
SX;agninci999;p0p100;2008;58386.9;999;i
SX;agninci999;p0p100;2009;57866.7;999;i
SX;agninci999;p0p100;2010;58807.9;999;i
SX;agninci999;p0p100;2011;63726.4;999;i
SX;agninci999;p0p100;2012;61163.6;999;i
SX;agninci999;p0p100;2013;62628.1;999;i
SX;agninci999;p0p100;2014;60182.5;999;i
SX;agninci999;p0p100;2015;57665.2;999;i
SX;agninci999;p0p100;2016;56708.5;999;i
SX;agninci999;p0p100;2017;51650.3;999;i
SX;agninci999;p0p100;2018;47548.3;999;i
SX;agninci999;p0p100;2019;48227.4;999;i
SX;agninci999;p0p100;2020;36187.4;999;i
SX;agninci999;p0p100;2021;27162.9;999;i
SX;afsubxi999;p0p100;2011;1131;999;i
SX;afsubxi999;p0p100;2012;1410.5;999;i
SX;afsubxi999;p0p100;2013;1647.3;999;i
SX;afsubxi999;p0p100;2014;1691.4;999;i
SX;afsubxi999;p0p100;2015;2256.4;999;i
SX;afsubxi999;p0p100;2016;2116.1;999;i
SX;afsubxi999;p0p100;2017;238;999;i
SX;afsubxi999;p0p100;2018;47;999;i
SX;andproi999;p0p100;2005;45651.1;999;i
SX;andproi999;p0p100;2006;47927.5;999;i
SX;andproi999;p0p100;2007;50010.9;999;i
SX;andproi999;p0p100;2008;50470.1;999;i
SX;andproi999;p0p100;2009;49797.9;999;i
SX;andproi999;p0p100;2010;50652.4;999;i
SX;andproi999;p0p100;2011;51798.2;999;i
SX;andproi999;p0p100;2012;50738.8;999;i
SX;andproi999;p0p100;2013;49536.4;999;i
SX;andproi999;p0p100;2014;48693.5;999;i
SX;andproi999;p0p100;2015;47598;999;i
SX;andproi999;p0p100;2016;47028.9;999;i
SX;andproi999;p0p100;2017;43512.8;999;i
SX;andproi999;p0p100;2018;40183.8;999;i
SX;andproi999;p0p100;2019;44055.2;999;i
SX;andproi999;p0p100;2020;32543.6;999;i
SX;andproi999;p0p100;2021;24044.2;999;i
SX;annfini999;p0p100;2011;3775;999;i
SX;annfini999;p0p100;2012;2362.7;999;i
SX;annfini999;p0p100;2013;5185.9;999;i
SX;annfini999;p0p100;2014;3773.2;999;i
SX;annfini999;p0p100;2015;2577.7;999;i
SX;annfini999;p0p100;2016;2485.1;999;i
SX;annfini999;p0p100;2017;1355.8;999;i
SX;annfini999;p0p100;2018;1128.7;999;i
SX;annfini999;p0p100;2019;-1376;999;i
SX;annfini999;p0p100;2020;-1082;999;i
SX;annfini999;p0p100;2021;-812.2;999;i
SX;apinrxi999;p0p100;2011;5208.1;999;i
SX;apinrxi999;p0p100;2012;3260.8;999;i
SX;apinrxi999;p0p100;2013;5423;999;i
SX;apinrxi999;p0p100;2014;4999;999;i
SX;apinrxi999;p0p100;2015;3665.1;999;i
SX;apinrxi999;p0p100;2016;3439.6;999;i
SX;apinrxi999;p0p100;2017;3225.2;999;i
SX;apinrxi999;p0p100;2018;3057.3;999;i
SX;apinnxi999;p0p100;2011;4424.8;999;i
SX;apinnxi999;p0p100;2012;2743.6;999;i
SX;apinnxi999;p0p100;2013;4791.4;999;i
SX;apinnxi999;p0p100;2014;3980.3;999;i
SX;apinnxi999;p0p100;2015;2300.6;999;i
SX;apinnxi999;p0p100;2016;2110.7;999;i
SX;apinnxi999;p0p100;2017;2647.2;999;i
SX;apinnxi999;p0p100;2018;2557.4;999;i
SX;aptfopi999;p0p100;2011;603.6;999;i
SX;aptfopi999;p0p100;2012;525.1;999;i
SX;aptfopi999;p0p100;2013;616.9;999;i
SX;aptfopi999;p0p100;2014;1010.7;999;i
SX;aptfopi999;p0p100;2015;1342.2;999;i
SX;aptfopi999;p0p100;2016;1387.9;999;i
SX;aptfopi999;p0p100;2017;599.4;999;i
SX;aptfopi999;p0p100;2018;461;999;i
SX;aptfori999;p0p100;2011;190;999;i
SX;aptfori999;p0p100;2012;308.9;999;i
SX;aptfori999;p0p100;2013;450.8;999;i
SX;aptfori999;p0p100;2014;414.9;999;i
SX;aptfori999;p0p100;2015;592.5;999;i
SX;aptfori999;p0p100;2016;965.2;999;i
SX;aptfori999;p0p100;2017;574.3;999;i
SX;aptfori999;p0p100;2018;591.3;999;i
SX;aptfrni999;p0p100;2005;1278.2;999;i
SX;aptfrni999;p0p100;2006;1304.4;999;i
SX;aptfrni999;p0p100;2007;1298.6;999;i
SX;aptfrni999;p0p100;2008;1191.1;999;i
SX;aptfrni999;p0p100;2009;1692.4;999;i
SX;aptfrni999;p0p100;2010;1783.1;999;i
SX;aptfrni999;p0p100;2011;4955.4;999;i
SX;aptfrni999;p0p100;2012;2974.6;999;i
SX;aptfrni999;p0p100;2013;4982.6;999;i
SX;aptfrni999;p0p100;2014;4582.9;999;i
SX;aptfrni999;p0p100;2015;3064.5;999;i
SX;aptfrni999;p0p100;2016;2502.6;999;i
SX;aptfrni999;p0p100;2017;2619.2;999;i
SX;aptfrni999;p0p100;2018;2476.3;999;i
SX;aptfrni999;p0p100;2019;64.1;999;i
SX;aptfnxi999;p0p100;2011;4541.7;999;i
SX;aptfnxi999;p0p100;2012;2758.4;999;i
SX;aptfnxi999;p0p100;2013;4816.5;999;i
SX;aptfnxi999;p0p100;2014;3987.1;999;i
SX;aptfnxi999;p0p100;2015;2314.8;999;i
SX;aptfnxi999;p0p100;2016;2079.9;999;i
SX;aptfnxi999;p0p100;2017;2594.1;999;i
SX;aptfnxi999;p0p100;2018;2606.6;999;i
SX;aptfrpi999;p0p100;2005;118.7;999;i
SX;aptfrpi999;p0p100;2006;113;999;i
SX;aptfrpi999;p0p100;2007;108.1;999;i
SX;aptfrpi999;p0p100;2008;178.3;999;i
SX;aptfrpi999;p0p100;2009;23;999;i
SX;aptfrpi999;p0p100;2010;39.6;999;i
SX;aptfrpi999;p0p100;2011;37.6;999;i
SX;aptfrpi999;p0p100;2012;-40.9;999;i
SX;aptfrpi999;p0p100;2013;-10.4;999;i
SX;aptfrpi999;p0p100;2014;-14.6;999;i
SX;aptfrpi999;p0p100;2015;4.1;999;i
SX;aptfrpi999;p0p100;2016;-70.1;999;i
SX;aptfrpi999;p0p100;2017;-65;999;i
SX;aptfrpi999;p0p100;2018;-60;999;i
SX;aptfrpi999;p0p100;2019;-64.1;999;i
SX;aptfoni999;p0p100;2011;-413.6;999;i
SX;aptfoni999;p0p100;2012;-216.3;999;i
SX;aptfoni999;p0p100;2013;-166.1;999;i
SX;aptfoni999;p0p100;2014;-595.8;999;i
SX;aptfoni999;p0p100;2015;-749.7;999;i
SX;aptfoni999;p0p100;2016;-422.7;999;i
SX;aptfoni999;p0p100;2017;-25.1;999;i
SX;aptfoni999;p0p100;2018;130.3;999;i
SX;aptfrxi999;p0p100;2011;5183;999;i
SX;aptfrxi999;p0p100;2012;3242.6;999;i
SX;aptfrxi999;p0p100;2013;5423;999;i
SX;aptfrxi999;p0p100;2014;4983.2;999;i
SX;aptfrxi999;p0p100;2015;3661.1;999;i
SX;aptfrxi999;p0p100;2016;3397.8;999;i
SX;aptfrxi999;p0p100;2017;3128.5;999;i
SX;aptfrxi999;p0p100;2018;3007.6;999;i
SX;aptfpxi999;p0p100;2011;641.3;999;i
SX;aptfpxi999;p0p100;2012;484.2;999;i
SX;aptfpxi999;p0p100;2013;606.5;999;i
SX;aptfpxi999;p0p100;2014;996.1;999;i
SX;aptfpxi999;p0p100;2015;1346.3;999;i
SX;aptfpxi999;p0p100;2016;1317.8;999;i
SX;aptfpxi999;p0p100;2017;534.4;999;i
SX;aptfpxi999;p0p100;2018;400.9;999;i
SX;aptfrri999;p0p100;2005;1396.9;999;i
SX;aptfrri999;p0p100;2006;1417.4;999;i
SX;aptfrri999;p0p100;2007;1406.8;999;i
SX;aptfrri999;p0p100;2008;1369.4;999;i
SX;aptfrri999;p0p100;2009;1715.4;999;i
SX;aptfrri999;p0p100;2010;1822.6;999;i
SX;aptfrri999;p0p100;2011;4993;999;i
SX;aptfrri999;p0p100;2012;2933.7;999;i
SX;aptfrri999;p0p100;2013;4972.2;999;i
SX;aptfrri999;p0p100;2014;4568.2;999;i
SX;aptfrri999;p0p100;2015;3068.6;999;i
SX;aptfrri999;p0p100;2016;2432.5;999;i
SX;aptfrri999;p0p100;2017;2554.2;999;i
SX;aptfrri999;p0p100;2018;2416.3;999;i
SX;aptfrri999;p0p100;2019;0;999;i
SX;aptfrri999;p0p100;2020;0;999;i
SX;aptfrri999;p0p100;2021;0;999;i
SX;mcomnxi999;p0p100;2011;-59858876;999;i
SX;mcomnxi999;p0p100;2012;-60500608;999;i
SX;mcomnxi999;p0p100;2013;-40869268;999;i
SX;mcomnxi999;p0p100;2014;-71531632;999;i
SX;mcomnxi999;p0p100;2015;-74556216;999;i
SX;mcomnxi999;p0p100;2016;-64053276;999;i
