country;variable;percentile;year;value;age;pop
SM;enfghgi999;p0p100;2006;0.93814076171369;999;i
SM;enfghgi999;p0p100;2007;0.954404606859633;999;i
SM;enfghgi999;p0p100;2008;0.970668452005569;999;i
SM;enfghgi999;p0p100;2009;0.986932297151512;999;i
SM;enfghgi999;p0p100;2010;1.00319614229745;999;i
SM;enfghgi999;p0p100;2011;1.0194599874434;999;i
SM;enfghgi999;p0p100;2012;1.03572383258934;999;i
SM;enfghgi999;p0p100;2013;1.05198767773528;999;i
SM;enfghgi999;p0p100;2014;1.06825152288123;999;i
SM;enfghgi999;p0p100;2015;1.08451536802717;999;i
SM;enfghgi999;p0p100;2016;1.10077921317311;999;i
SM;enfghgi999;p0p100;2017;1.11704305831905;999;i
SM;enfghgi999;p0p100;2018;1.133306903465;999;i
SM;enfghgi999;p0p100;2019;1.14957074861094;999;i
SM;enfghgi999;p0p100;2020;1.03461367374985;999;i
SM;enfghoi999;p0p100;1990;0.241985089165562;999;i
SM;enfghoi999;p0p100;1991;0.247790512273812;999;i
SM;enfghoi999;p0p100;1992;0.253595935382063;999;i
SM;enfghoi999;p0p100;1993;0.259401358490313;999;i
SM;enfghoi999;p0p100;1994;0.265206781598563;999;i
SM;enfghoi999;p0p100;1995;0.271012204706813;999;i
SM;enfghoi999;p0p100;1996;0.276817627815063;999;i
SM;enfghoi999;p0p100;1997;0.282623050923313;999;i
SM;enfghoi999;p0p100;1998;0.288428474031564;999;i
SM;enfghoi999;p0p100;1999;0.294233897139814;999;i
SM;enfghoi999;p0p100;2000;0.300039320248064;999;i
SM;enfghoi999;p0p100;2001;0.305844743356314;999;i
SM;enfghoi999;p0p100;2002;0.311650166464564;999;i
SM;enfghoi999;p0p100;2003;0.317455589572814;999;i
SM;enfghoi999;p0p100;2004;0.323261012681064;999;i
SM;enfghoi999;p0p100;2005;0.329066435789314;999;i
SM;enfghoi999;p0p100;2006;0.334871858897564;999;i
SM;enfghoi999;p0p100;2007;0.340677282005815;999;i
SM;enfghoi999;p0p100;2008;0.346482705114062;999;i
SM;enfghoi999;p0p100;2009;0.352288128222312;999;i
SM;enfghoi999;p0p100;2010;0.358093551330562;999;i
SM;enfghoi999;p0p100;2011;0.363898974438813;999;i
SM;enfghoi999;p0p100;2012;0.369704397547063;999;i
SM;enfghoi999;p0p100;2013;0.375509820655313;999;i
SM;enfghoi999;p0p100;2014;0.381315243763563;999;i
SM;enfghoi999;p0p100;2015;0.387120666871813;999;i
SM;enfghoi999;p0p100;2016;0.392926089980063;999;i
