country;variable;percentile;year;value;age;pop
QI-MER;mndproi999;p0p100;1995;604379312192;999;i
QI-MER;mndproi999;p0p100;1996;630563351552;999;i
QI-MER;mndproi999;p0p100;1997;682146353536;999;i
QI-MER;mndproi999;p0p100;1998;717502136256;999;i
QI-MER;mndproi999;p0p100;1999;744962799744;999;i
QI-MER;mndproi999;p0p100;2000;778973024960;999;i
QI-MER;mndproi999;p0p100;2001;776854657920;999;i
QI-MER;mndproi999;p0p100;2002;769386309632;999;i
QI-MER;mndproi999;p0p100;2003;750068238400;999;i
QI-MER;mndproi999;p0p100;2004;778002038528;999;i
QI-MER;mndproi999;p0p100;2005;803526182272;999;i
QI-MER;mndproi999;p0p100;2006;842906496384;999;i
QI-MER;mndproi999;p0p100;2007;874170374144;999;i
QI-MER;mndproi999;p0p100;2008;886224754176;999;i
QI-MER;mndproi999;p0p100;2009;836081331328;999;i
QI-MER;mndproi999;p0p100;2010;884239188480;999;i
QI-MER;mndproi999;p0p100;2011;924430261760;999;i
QI-MER;mndproi999;p0p100;2012;965258937600;999;i
QI-MER;mndproi999;p0p100;2013;983121667968;999;i
QI-MER;mndproi999;p0p100;2014;1014964191104;999;i
QI-MER;mndproi999;p0p100;2015;1041859339392;999;i
QI-MER;mndproi999;p0p100;2016;1064403836416;999;i
QI-MER;mndproi999;p0p100;2017;1088968406016;999;i
QI-MER;mndproi999;p0p100;2018;1111697730432;999;i
QI-MER;mndproi999;p0p100;2019;1114916759168;999;i
QI-MER;mndproi999;p0p100;2020;1014290083328;999;i
QI-MER;mndproi999;p0p100;2021;1081950027648;999;i
QI-MER;mnninci999;p0p100;1950;64087264000;999;i
QI-MER;mnninci999;p0p100;1951;68422151424;999;i
QI-MER;mnninci999;p0p100;1952;71527328640;999;i
QI-MER;mnninci999;p0p100;1953;72324142848;999;i
QI-MER;mnninci999;p0p100;1954;78491066624;999;i
QI-MER;mnninci999;p0p100;1955;84717155200;999;i
QI-MER;mnninci999;p0p100;1956;90180332544;999;i
QI-MER;mnninci999;p0p100;1957;96995793152;999;i
QI-MER;mnninci999;p0p100;1958;101809458048;999;i
QI-MER;mnninci999;p0p100;1959;104895337728;999;i
QI-MER;mnninci999;p0p100;1960;112982201160;999;i
QI-MER;mnninci999;p0p100;1961;118413372248;999;i
QI-MER;mnninci999;p0p100;1962;124413638920;999;i
QI-MER;mnninci999;p0p100;1963;134543147792;999;i
QI-MER;mnninci999;p0p100;1964;149651076224;999;i
QI-MER;mnninci999;p0p100;1965;160214980256;999;i
QI-MER;mnninci999;p0p100;1966;170085087544;999;i
QI-MER;mnninci999;p0p100;1967;180057062072;999;i
QI-MER;mnninci999;p0p100;1968;196637152592;999;i
QI-MER;mnninci999;p0p100;1969;203918089472;999;i
QI-MER;mnninci999;p0p100;1970;214240090712;999;i
QI-MER;mnninci999;p0p100;1971;223382301936;999;i
QI-MER;mnninci999;p0p100;1972;240633832112;999;i
QI-MER;mnninci999;p0p100;1973;259300138560;999;i
QI-MER;mnninci999;p0p100;1974;273494338720;999;i
QI-MER;mnninci999;p0p100;1975;286482212560;999;i
QI-MER;mnninci999;p0p100;1976;298041366992;999;i
QI-MER;mnninci999;p0p100;1977;310022383760;999;i
QI-MER;mnninci999;p0p100;1978;334598652640;999;i
QI-MER;mnninci999;p0p100;1979;360792840224;999;i
QI-MER;mnninci999;p0p100;1980;386974360752;999;i
QI-MER;mnninci999;p0p100;1981;411610738976;999;i
QI-MER;mnninci999;p0p100;1982;393521230352;999;i
QI-MER;mnninci999;p0p100;1983;375629234784;999;i
QI-MER;mnninci999;p0p100;1984;392003472768;999;i
QI-MER;mnninci999;p0p100;1985;404366506592;999;i
QI-MER;mnninci999;p0p100;1986;372056705248;999;i
QI-MER;mnninci999;p0p100;1987;396258747008;999;i
QI-MER;mnninci999;p0p100;1988;412096472320;999;i
QI-MER;mnninci999;p0p100;1989;437992412576;999;i
QI-MER;mnninci999;p0p100;1990;462646764256;999;i
QI-MER;mnninci999;p0p100;1991;487975076128;999;i
QI-MER;mnninci999;p0p100;1992;509079847648;999;i
QI-MER;mnninci999;p0p100;1993;604604480384;999;i
QI-MER;mnninci999;p0p100;1994;632178358592;999;i
QI-MER;mnninci999;p0p100;1995;579178254272;999;i
QI-MER;mnninci999;p0p100;1996;604075499968;999;i
QI-MER;mnninci999;p0p100;1997;653635609664;999;i
QI-MER;mnninci999;p0p100;1998;684713793984;999;i
QI-MER;mnninci999;p0p100;1999;706956204672;999;i
QI-MER;mnninci999;p0p100;2000;752894960768;999;i
QI-MER;mnninci999;p0p100;2001;756542689088;999;i
QI-MER;mnninci999;p0p100;2002;737560552256;999;i
QI-MER;mnninci999;p0p100;2003;725794421568;999;i
QI-MER;mnninci999;p0p100;2004;751051085504;999;i
QI-MER;mnninci999;p0p100;2005;771906406976;999;i
QI-MER;mnninci999;p0p100;2006;812007752256;999;i
QI-MER;mnninci999;p0p100;2007;842012349888;999;i
